Id,Response
344067,0
344068,0
344069,0
344072,0
344075,0
344076,0
344077,0
344079,0
344080,0
344086,0
344087,0
344088,0
344090,0
344091,0
344094,0
344095,0
344096,0
344098,0
344099,0
344101,0
344102,0
344107,0
344111,0
344113,0
344114,0
344119,0
344121,0
344122,0
344124,0
344125,0
344126,0
344127,0
344129,0
344133,0
344136,0
344141,0
344142,0
344143,0
344146,0
344150,0
344152,0
344157,0
344159,0
344161,0
344164,0
344165,0
344166,0
344167,0
344168,0
344169,0
344172,0
344176,0
344178,0
344179,0
344181,0
344183,0
344184,0
344185,0
344187,0
344190,0
344191,0
344193,0
344194,0
344197,0
344198,0
344204,0
344205,0
344206,0
344208,0
344210,0
344212,0
344213,0
344215,0
344219,0
344220,0
344221,0
344222,0
344223,0
344224,0
344225,0
344226,0
344227,0
344228,0
344231,0
344233,0
344235,0
344236,0
344239,0
344242,0
344243,0
344248,0
344249,0
344250,0
344252,0
344253,0
344261,0
344265,0
344272,0
344273,0
344274,0
344276,0
344278,0
344280,0
344282,0
344284,0
344285,0
344286,0
344289,0
344290,0
344292,0
344297,0
344298,0
344299,0
344301,0
344304,0
344307,0
344308,0
344311,0
344312,0
344313,0
344316,0
344317,0
344318,0
344321,0
344322,0
344323,0
344324,0
344326,0
344329,0
344330,0
344332,0
344334,0
344335,0
344337,0
344340,0
344341,0
344344,0
344345,0
344348,0
344349,0
344350,0
344353,0
344354,0
344357,0
344362,0
344363,0
344366,0
344370,0
344372,0
344373,0
344374,0
344376,0
344385,0
344387,0
344388,0
344389,0
344391,0
344395,0
344398,0
344400,0
344403,0
344404,0
344405,0
344408,0
344409,0
344411,0
344412,0
344413,0
344414,0
344415,0
344418,0
344420,0
344421,0
344423,0
344424,0
344425,0
344426,0
344427,0
344428,0
344431,0
344436,0
344437,0
344438,0
344444,0
344445,0
344446,0
344447,0
344452,0
344455,0
344458,0
344459,0
344460,0
344462,0
344465,0
344466,0
344473,0
344474,0
344487,0
344492,0
344494,0
344495,0
344496,0
344497,0
344499,0
344500,0
344503,0
344505,0
344508,0
344509,0
344510,0
344513,0
344514,0
344516,0
344518,0
344519,0
344521,0
344522,0
344523,0
344524,0
344525,0
344526,0
344527,0
344528,0
344529,0
344531,0
344535,0
344536,0
344540,0
344541,0
344545,0
344549,0
344553,0
344554,0
344562,0
344563,0
344564,0
344565,0
344566,0
344571,0
344572,0
344573,0
344574,0
344575,0
344576,0
344577,0
344578,0
344579,0
344580,0
344581,0
344582,0
344586,0
344587,0
344588,0
344590,0
344594,0
344596,0
344597,0
344598,0
344600,0
344601,0
344602,0
344604,0
344605,0
344609,0
344611,0
344612,0
344613,0
344615,0
344616,0
344619,0
344622,0
344623,0
344624,0
344627,0
344629,0
344631,0
344632,0
344634,0
344638,0
344641,0
344642,0
344643,0
344644,0
344646,0
344649,0
344655,0
344657,0
344658,0
344659,0
344662,0
344663,0
344664,0
344665,0
344667,0
344668,0
344670,0
344671,0
344674,0
344677,0
344679,0
344680,0
344681,0
344683,0
344686,0
344687,0
344688,0
344690,0
344692,0
344694,0
344696,0
344697,0
344700,0
344703,0
344705,0
344706,0
344709,0
344711,0
344714,0
344716,0
344721,0
344724,0
344727,0
344728,0
344730,0
344736,0
344739,0
344741,0
344743,0
344747,0
344749,0
344752,0
344753,0
344754,0
344755,0
344756,0
344758,0
344759,0
344761,0
344763,0
344766,0
344767,0
344770,0
344771,0
344774,0
344775,0
344776,0
344778,0
344779,0
344781,0
344782,0
344784,0
344785,0
344786,0
344787,0
344789,0
344790,0
344791,0
344793,0
344795,0
344801,0
344803,0
344804,0
344806,0
344807,0
344808,0
344809,0
344810,0
344812,0
344814,0
344815,0
344819,0
344823,0
344824,0
344825,0
344832,0
344833,0
344835,0
344842,0
344844,0
344845,0
344846,0
344853,0
344855,0
344858,0
344859,0
344860,0
344861,0
344862,0
344870,0
344872,0
344874,0
344875,0
344879,0
344880,0
344882,0
344883,0
344885,0
344888,0
344890,0
344892,0
344894,0
344896,0
344899,0
344900,0
344901,0
344903,0
344906,0
344908,0
344909,0
344910,0
344911,0
344912,0
344913,0
344914,0
344915,0
344920,0
344921,0
344924,0
344927,0
344929,0
344930,0
344934,0
344935,0
344941,0
344943,0
344944,0
344945,0
344946,0
344948,0
344950,0
344953,0
344957,0
344959,0
344961,0
344962,0
344963,0
344969,0
344973,0
344975,0
344979,0
344980,0
344982,0
344984,0
344985,0
344988,0
344991,0
344993,0
344998,0
344999,0
345001,0
345002,0
345004,0
345005,0
345007,0
345009,0
345011,0
345015,0
345016,0
345019,0
345020,0
345021,0
345027,0
345028,0
345030,0
345031,0
345037,0
345039,0
345040,0
345043,0
345044,0
345046,0
345047,0
345048,0
345049,0
345050,0
345054,0
345055,0
345057,0
345059,0
345061,0
345065,0
345066,0
345067,0
345069,0
345070,0
345072,0
345073,0
345075,0
345076,0
345078,0
345079,0
345080,0
345082,0
345085,0
345086,0
345087,0
345090,0
345091,0
345093,0
345094,0
345097,0
345098,0
345099,0
345100,0
345103,0
345105,0
345106,0
345109,0
345110,0
345111,0
345112,0
345113,0
345114,0
345115,0
345117,0
345121,0
345122,0
345123,0
345124,0
345127,0
345128,0
345129,0
345136,0
345139,0
345140,0
345142,0
345144,0
345146,0
345149,0
345151,0
345152,0
345153,0
345155,0
345156,0
345157,0
345158,0
345160,0
345164,0
345165,0
345168,0
345169,0
345170,0
345171,0
345173,0
345178,0
345182,0
345183,0
345186,0
345187,0
345188,0
345191,0
345194,0
345195,0
345197,0
345198,0
345202,0
345203,0
345205,0
345206,0
345208,0
345209,0
345210,0
345211,0
345212,0
345213,0
345215,0
345216,0
345217,0
345218,0
345221,0
345223,0
345224,0
345225,0
345226,0
345227,0
345228,0
345230,0
345232,0
345234,0
345235,0
345236,0
345237,0
345239,0
345241,0
345243,0
345245,0
345247,0
345249,0
345250,0
345253,0
345257,0
345259,0
345260,0
345262,0
345263,0
345264,0
345265,0
345266,0
345268,0
345271,0
345275,0
345278,0
345280,0
345281,0
345282,0
345283,0
345286,0
345288,0
345289,0
345291,0
345293,0
345294,0
345296,0
345298,0
345300,0
345303,0
345304,0
345305,0
345307,0
345308,0
345311,0
345313,0
345315,0
345317,0
345318,0
345320,0
345322,0
345323,0
345324,0
345326,0
345327,0
345332,0
345336,0
345337,0
345339,0
345340,0
345343,0
345344,0
345345,0
345348,0
345349,0
345350,0
345352,0
345357,0
345360,0
345364,0
345365,0
345368,0
345369,0
345371,0
345376,0
345379,0
345380,0
345381,0
345382,0
345384,0
345385,0
345388,0
345389,0
345391,0
345393,0
345396,0
345400,0
345401,0
345402,0
345413,0
345415,0
345416,0
345418,0
345421,0
345422,0
345423,0
345425,0
345426,0
345427,0
345428,0
345429,0
345430,0
345431,0
345432,0
345435,0
345438,0
345445,0
345446,0
345447,0
345450,0
345452,0
345456,0
345457,0
345463,0
345465,0
345466,0
345467,0
345468,0
345471,0
345473,0
345474,0
345477,0
345478,0
345480,0
345481,0
345483,0
345486,0
345487,0
345489,0
345490,0
345491,0
345495,0
345497,0
345499,0
345503,0
345505,0
345507,0
345508,0
345512,0
345514,0
345515,0
345516,0
345519,0
345520,0
345527,0
345528,0
345530,0
345533,0
345534,0
345540,0
345542,0
345543,0
345544,0
345548,0
345550,0
345553,0
345559,0
345566,0
345567,0
345569,0
345571,0
345574,0
345575,0
345577,0
345581,0
345582,0
345584,0
345585,0
345590,0
345591,0
345594,0
345597,0
345598,0
345600,0
345601,0
345603,0
345604,0
345606,0
345609,0
345612,0
345613,0
345614,0
345615,0
345616,0
345622,0
345623,0
345624,0
345625,0
345626,0
345627,0
345628,0
345629,0
345631,0
345635,0
345636,0
345637,0
345640,0
345641,0
345642,0
345644,0
345645,0
345651,0
345652,0
345653,0
345659,0
345661,0
345662,0
345664,0
345666,0
345668,0
345669,0
345670,0
345672,0
345673,0
345674,0
345677,0
345678,0
345680,0
345686,0
345688,0
345690,0
345691,0
345692,0
345695,0
345696,0
345703,0
345704,0
345707,0
345710,0
345712,0
345714,0
345716,0
345717,0
345718,0
345719,0
345720,0
345725,0
345726,0
345727,0
345729,0
345730,0
345738,0
345741,0
345744,0
345747,0
345749,0
345750,0
345751,0
345754,0
345756,0
345758,0
345760,0
345762,0
345763,0
345764,0
345768,0
345772,0
345774,0
345775,0
345777,0
345780,0
345783,0
345784,0
345785,0
345787,0
345789,0
345790,0
345792,0
345793,0
345796,0
345798,0
345801,0
345803,0
345804,0
345807,0
345810,0
345813,0
345815,0
345816,0
345818,0
345820,0
345821,0
345822,0
345823,0
345824,0
345825,0
345828,0
345829,0
345831,0
345835,0
345836,0
345840,0
345841,0
345845,0
345846,0
345849,0
345850,0
345852,0
345854,0
345855,0
345858,0
345860,0
345861,0
345867,0
345871,0
345872,0
345873,0
345876,0
345877,0
345878,0
345886,0
345887,0
345888,0
345889,0
345890,0
345891,0
345895,0
345901,0
345902,0
345912,0
345913,0
345915,0
345917,0
345920,0
345923,0
345924,0
345925,0
345926,0
345927,0
345929,0
345935,0
345936,0
345937,0
345943,0
345945,0
345949,0
345950,0
345952,0
345953,0
345956,0
345960,0
345965,0
345966,0
345967,0
345968,0
345969,0
345970,0
345971,0
345975,0
345976,0
345979,0
345980,0
345982,0
345983,0
345984,0
345985,0
345988,0
345990,0
345991,0
345995,0
345998,0
345999,0
346002,0
346003,0
346005,0
346007,0
346008,0
346009,0
346011,0
346012,0
346013,0
346014,0
346015,0
346016,0
346017,0
346024,0
346025,0
346027,0
346028,0
346030,0
346031,0
346032,0
346034,0
346040,0
346041,0
346043,0
346045,0
346047,0
346050,0
346054,0
346056,0
346058,0
346059,0
346062,0
346063,0
346064,0
346068,0
346069,0
346075,0
346076,0
346078,0
346081,0
346082,0
346083,0
346084,0
346085,0
346086,0
346089,0
346090,0
346091,0
346092,0
346093,0
346096,0
346098,0
346099,0
346100,0
346101,0
346103,0
346104,0
346105,0
346106,0
346110,0
346111,0
346113,0
346114,0
346123,0
346126,0
346129,0
346130,0
346132,0
346134,0
346138,0
346140,0
346142,0
346143,0
346144,0
346148,0
346152,0
346153,0
346155,0
346158,0
346159,0
346161,0
346163,0
346164,0
346165,0
346166,0
346168,0
346173,0
346175,0
346180,0
346186,0
346188,0
346189,0
346191,0
346192,0
346197,0
346198,0
346200,0
346202,0
346204,0
346205,0
346206,0
346208,0
346211,0
346213,0
346215,0
346216,0
346219,0
346220,0
346221,0
346225,0
346226,0
346227,0
346231,0
346232,0
346233,0
346234,0
346235,0
346236,0
346237,0
346238,0
346240,0
346243,0
346245,0
346249,0
346252,0
346253,0
346255,0
346257,0
346259,0
346260,0
346261,0
346263,0
346264,0
346265,0
346268,0
346269,0
346271,0
346273,0
346274,0
346275,0
346276,0
346277,0
346280,0
346285,0
346286,0
346287,0
346288,0
346289,0
346291,0
346293,0
346295,0
346297,0
346301,0
346303,0
346304,0
346309,0
346313,0
346314,0
346319,0
346320,0
346321,0
346324,0
346325,0
346329,0
346330,0
346332,0
346334,0
346336,0
346338,0
346339,0
346340,0
346341,0
346343,0
346344,0
346345,0
346346,0
346347,0
346348,0
346349,0
346350,0
346351,0
346352,0
346353,0
346355,0
346361,0
346366,0
346369,0
346370,0
346375,0
346376,0
346377,0
346380,0
346381,0
346383,0
346385,0
346387,0
346389,0
346393,0
346394,0
346395,0
346396,0
346397,0
346398,0
346399,0
346400,0
346401,0
346404,0
346405,0
346416,0
346419,0
346423,0
346424,0
346425,0
346426,0
346429,0
346430,0
346431,0
346432,0
346434,0
346437,0
346439,0
346440,0
346441,0
346443,0
346444,0
346445,0
346450,0
346453,0
346456,0
346457,0
346459,0
346469,0
346470,0
346471,0
346474,0
346476,0
346479,0
346481,0
346494,0
346496,0
346497,0
346498,0
346502,0
346503,0
346504,0
346505,0
346506,0
346507,0
346508,0
346509,0
346510,0
346511,0
346512,0
346515,0
346516,0
346518,0
346519,0
346520,0
346522,0
346523,0
346524,0
346527,0
346528,0
346531,0
346535,0
346539,0
346540,0
346541,0
346548,0
346549,0
346553,0
346555,0
346558,0
346559,0
346560,0
346561,0
346562,0
346563,0
346564,0
346565,0
346566,0
346568,0
346569,0
346572,0
346573,0
346574,0
346576,0
346577,0
346582,0
346585,0
346587,0
346588,0
346589,0
346590,0
346594,0
346597,0
346599,0
346600,0
346603,0
346604,0
346605,0
346606,0
346607,0
346608,0
346611,0
346614,0
346615,0
346617,0
346618,0
346620,0
346621,0
346622,0
346624,0
346626,0
346632,0
346633,0
346635,0
346636,0
346637,0
346641,0
346642,0
346645,0
346649,0
346651,0
346652,0
346653,0
346654,0
346655,0
346657,0
346659,0
346661,0
346665,0
346672,0
346673,0
346675,0
346677,0
346678,0
346680,0
346682,0
346683,0
346684,0
346687,0
346688,0
346689,0
346691,0
346694,0
346699,0
346700,0
346703,0
346704,0
346707,0
346708,0
346709,0
346710,0
346712,0
346714,0
346716,0
346717,0
346718,0
346721,0
346722,0
346723,0
346724,0
346725,0
346726,0
346728,0
346729,0
346734,0
346735,0
346736,0
346740,0
346741,0
346743,0
346745,0
346748,0
346751,0
346757,0
346758,0
346761,0
346765,0
346767,0
346770,0
346771,0
346773,0
346775,0
346778,0
346781,0
346782,0
346784,0
346787,0
346788,0
346790,0
346791,0
346792,0
346793,0
346794,0
346796,0
346798,0
346799,0
346800,0
346801,0
346802,0
346804,0
346805,0
346809,0
346810,0
346811,0
346812,0
346813,0
346816,0
346817,0
346818,0
346820,0
346822,0
346823,0
346824,0
346826,0
346827,0
346828,0
346830,0
346831,0
346833,0
346834,0
346835,0
346836,0
346838,0
346840,0
346844,0
346846,0
346848,0
346850,0
346851,0
346852,0
346853,0
346854,0
346855,0
346860,0
346861,0
346862,0
346864,0
346865,0
346866,0
346869,0
346871,0
346874,0
346875,0
346877,0
346878,0
346881,0
346886,0
346888,0
346891,0
346892,0
346894,0
346896,0
346898,0
346899,0
346901,0
346902,0
346903,0
346905,0
346906,0
346908,0
346909,0
346910,0
346911,0
346913,0
346916,0
346917,0
346921,0
346923,0
346927,0
346928,0
346929,0
346933,0
346935,0
346938,0
346939,0
346940,0
346941,0
346942,0
346944,0
346946,0
346947,0
346950,0
346955,0
346957,0
346959,0
346960,0
346962,0
346963,0
346964,0
346968,0
346969,0
346970,0
346971,0
346972,0
346974,0
346977,0
346978,0
346979,0
346980,0
346981,0
346983,0
346987,0
346990,0
346991,0
346993,0
346994,0
346995,0
346996,0
346997,0
346998,0
347000,0
347002,0
347003,0
347004,0
347005,0
347006,0
347008,0
347010,0
347012,0
347013,0
347016,0
347017,0
347019,0
347022,0
347024,0
347026,0
347027,0
347036,0
347039,0
347040,0
347041,0
347042,0
347045,0
347046,0
347047,0
347048,0
347049,0
347050,0
347053,0
347056,0
347057,0
347058,0
347059,0
347060,0
347061,0
347067,0
347068,0
347070,0
347071,0
347074,0
347075,0
347077,0
347078,0
347080,0
347083,0
347085,0
347086,0
347089,0
347095,0
347097,0
347098,0
347101,0
347103,0
347105,0
347106,0
347109,0
347110,0
347113,0
347114,0
347116,0
347118,0
347123,0
347124,0
347126,0
347127,0
347128,0
347131,0
347132,0
347133,0
347134,0
347136,0
347137,0
347138,0
347139,0
347140,0
347143,0
347144,0
347145,0
347150,0
347151,0
347153,0
347154,0
347162,0
347166,0
347169,0
347170,0
347172,0
347174,0
347175,0
347176,0
347177,0
347180,0
347184,0
347186,0
347187,0
347188,0
347189,0
347191,0
347192,0
347193,0
347194,0
347196,0
347198,0
347200,0
347201,0
347203,0
347205,0
347210,0
347212,0
347213,0
347214,0
347215,0
347217,0
347218,0
347220,0
347223,0
347224,0
347226,0
347228,0
347229,0
347230,0
347231,0
347232,0
347234,0
347237,0
347238,0
347239,0
347240,0
347242,0
347243,0
347244,0
347250,0
347251,0
347252,0
347255,0
347257,0
347261,0
347265,0
347267,0
347268,0
347269,0
347271,0
347272,0
347273,0
347276,0
347278,0
347279,0
347282,0
347284,0
347285,0
347286,0
347287,0
347291,0
347294,0
347297,0
347299,0
347300,0
347301,0
347303,0
347304,0
347306,0
347313,0
347315,0
347316,0
347318,0
347319,0
347320,0
347322,0
347325,0
347326,0
347338,0
347341,0
347343,0
347347,0
347351,0
347353,0
347354,0
347355,0
347356,0
347358,0
347363,0
347364,0
347365,0
347366,0
347367,0
347368,0
347371,0
347372,0
347373,0
347375,0
347377,0
347385,0
347386,0
347387,0
347389,0
347390,0
347392,0
347393,0
347398,0
347399,0
347400,0
347401,0
347402,0
347405,0
347407,0
347409,0
347410,0
347412,0
347413,0
347414,0
347416,0
347417,0
347418,0
347420,0
347421,0
347422,0
347425,0
347427,0
347429,0
347431,0
347432,0
347433,0
347434,0
347435,0
347439,0
347440,0
347441,0
347442,0
347444,0
347449,0
347450,0
347452,0
347455,0
347456,0
347457,0
347458,0
347459,0
347461,0
347462,0
347463,0
347464,0
347467,0
347468,0
347470,0
347471,0
347475,0
347483,0
347487,0
347488,0
347491,0
347495,0
347497,0
347499,0
347500,0
347501,0
347504,0
347506,0
347507,0
347514,0
347516,0
347517,0
347518,0
347523,0
347524,0
347525,0
347526,0
347528,0
347529,0
347530,0
347533,0
347534,0
347535,0
347542,0
347543,0
347544,0
347547,0
347549,0
347550,0
347552,0
347553,0
347556,0
347557,0
347558,0
347561,0
347567,0
347569,0
347571,0
347574,0
347575,0
347576,0
347577,0
347579,0
347583,0
347586,0
347588,0
347591,0
347592,0
347593,0
347597,0
347598,0
347599,0
347601,0
347603,0
347604,0
347605,0
347607,0
347608,0
347609,0
347612,0
347614,0
347616,0
347618,0
347619,0
347620,0
347622,0
347623,0
347625,0
347626,0
347628,0
347629,0
347630,0
347632,0
347637,0
347639,0
347640,0
347642,0
347643,0
347645,0
347647,0
347648,0
347651,0
347653,0
347655,0
347658,0
347665,0
347666,0
347670,0
347671,0
347672,0
347673,0
347674,0
347677,0
347679,0
347680,0
347681,0
347682,0
347685,0
347686,0
347690,0
347691,0
347692,0
347693,0
347694,0
347702,0
347703,0
347704,0
347705,0
347708,0
347709,0
347711,0
347713,0
347715,0
347718,0
347721,0
347724,0
347725,0
347727,0
347734,0
347736,0
347739,0
347740,0
347744,0
347746,0
347749,0
347752,0
347753,0
347754,0
347755,0
347757,0
347758,0
347760,0
347762,0
347764,0
347765,0
347767,0
347769,0
347770,0
347771,0
347772,0
347774,0
347776,0
347778,0
347780,0
347781,0
347782,0
347784,0
347788,0
347791,0
347795,0
347796,0
347799,0
347801,0
347804,0
347808,0
347811,0
347815,0
347816,0
347817,0
347819,0
347822,0
347826,0
347831,0
347836,0
347839,0
347841,0
347843,0
347844,0
347845,0
347846,0
347848,0
347849,0
347852,0
347854,0
347857,0
347858,0
347863,0
347865,0
347867,0
347868,0
347869,0
347871,0
347874,0
347875,0
347876,0
347878,0
347879,0
347882,0
347883,0
347886,0
347887,0
347894,0
347895,0
347898,0
347900,0
347901,0
347902,0
347903,0
347905,0
347907,0
347908,0
347910,0
347913,0
347914,0
347916,0
347917,0
347921,0
347923,0
347925,0
347927,0
347928,0
347929,0
347930,0
347931,0
347934,0
347935,0
347937,0
347941,0
347945,0
347947,0
347948,0
347950,0
347952,0
347953,0
347954,0
347955,0
347959,0
347960,0
347962,0
347963,0
347966,0
347969,0
347971,0
347973,0
347977,0
347979,0
347980,0
347982,0
347984,0
347987,0
347992,0
347993,0
347994,0
347995,0
347996,0
347997,0
348000,0
348003,0
348005,0
348007,0
348008,0
348009,0
348010,0
348011,0
348012,0
348014,0
348017,0
348018,0
348020,0
348021,0
348022,0
348023,0
348028,0
348029,0
348030,0
348031,0
348033,0
348034,0
348035,0
348036,0
348037,0
348039,0
348043,0
348044,0
348045,0
348046,0
348048,0
348049,0
348050,0
348052,0
348054,0
348057,0
348058,0
348059,0
348060,0
348061,0
348062,0
348067,0
348069,0
348071,0
348074,0
348075,0
348078,0
348079,0
348081,0
348083,0
348084,0
348085,0
348086,0
348087,0
348091,0
348092,0
348093,0
348094,0
348098,0
348101,0
348103,0
348104,0
348105,0
348106,0
348107,0
348109,0
348113,0
348115,0
348116,0
348118,0
348120,0
348121,0
348122,0
348123,0
348124,0
348125,0
348128,0
348129,0
348133,0
348134,0
348137,0
348138,0
348139,0
348140,0
348141,0
348143,0
348145,0
348146,0
348150,0
348153,0
348155,0
348158,0
348159,0
348161,0
348162,0
348165,0
348167,0
348168,0
348170,0
348172,0
348175,0
348176,0
348177,0
348178,0
348179,0
348183,0
348186,0
348187,0
348188,0
348191,0
348193,0
348194,0
348196,0
348197,0
348199,0
348202,0
348203,0
348205,0
348209,0
348211,0
348215,0
348216,0
348219,0
348220,0
348222,0
348225,0
348226,0
348228,0
348229,0
348231,0
348232,0
348234,0
348237,0
348238,0
348240,0
348241,0
348242,0
348243,0
348246,0
348247,0
348248,0
348250,0
348252,0
348253,0
348255,0
348257,0
348260,0
348264,0
348265,0
348267,0
348269,0
348272,0
348274,0
348276,0
348278,0
348279,0
348281,0
348286,0
348287,0
348292,0
348293,0
348296,0
348297,0
348303,0
348304,0
348305,0
348306,0
348307,0
348308,0
348312,0
348313,0
348314,0
348317,0
348318,0
348321,0
348324,0
348325,0
348326,0
348328,0
348329,0
348330,0
348340,0
348341,0
348342,0
348343,0
348344,0
348348,0
348349,0
348350,0
348351,0
348352,0
348353,0
348354,0
348356,0
348357,0
348358,0
348363,0
348364,0
348365,0
348366,0
348367,0
348373,0
348375,0
348379,0
348381,0
348383,0
348385,0
348387,0
348390,0
348393,0
348395,0
348396,0
348397,0
348399,0
348404,0
348405,0
348406,0
348407,0
348408,0
348410,0
348411,0
348412,0
348415,0
348416,0
348419,0
348421,0
348423,0
348426,0
348427,0
348429,0
348432,0
348433,0
348434,0
348436,0
348437,0
348440,0
348442,0
348443,0
348447,0
348448,0
348449,0
348451,0
348452,0
348453,0
348454,0
348459,0
348461,0
348463,0
348464,0
348468,0
348470,0
348472,0
348475,0
348478,0
348479,0
348481,0
